1475332083,"e6ff1b7e703af55e062e7c76df5bd3a762b6f209ede6b40fcb1a4221ecf0b851","130.185.109.17",1312,"3KSQpg9uMRYSyfyiTDxwes6fvYjciYwQxF",4587172635,"157SLdgw6WqoVDN6yBYiLcWZGFRnGsSpVo",1224910,"12VCJNLX5GPywLULKaAcgZs2h4fH8mpha6",48996;
1475332083,"f0c702caa1bd3b7af3c6e1f8c3d4d14a3fc709f04b6c7d3423a7ed53d0b1b74b","127.0.0.1",225,"1AEu8PHqA9svUE2BTeyNghqsWf5N8bPtd5",176256664,"14nz6kNX6LkRctPjKJreVSWr2NJZ66uC73",1418800,"1KMSFeqVEPz1QtTVfb6sVPQVrz3gfXau8U",174825434;
1475332086,"642de58674a74a4697cf9cddfae2561483bc54387c1e2a9d01012f4b3549b87d","107.191.103.244",879,"3MmLS6kahQcUiX7mg6bbQTLmUca3p9UreP",117150000,"1BN1CR7aAyX1vDuFN81ic9czQxmqxoj6SN",500000,"1JumxqHteoWm4wR5p2ETg4Jr59HiowAftb",1970000;
1475332086,"7bf6d9fd55896f737351392665a65c72c7c71affc6552a617fab7197c0fb1dd5","178.162.215.231",334,"3MW2N9UgnWQCwcpWbySUz6s24kfyncNf4Y",54597058,"39zHBKw5SpMkQKvP4tThQtntsDw1h12E2q",719872,"3MW2N9UgnWQCwcpWbySUz6s24kfyncNf4Y",53837186;
1475332086,"a04ff89173d35f4cd795208ca4ca6648809417419ec8c85037de6ffaaa611543","83.137.145.131",191,"1ANNcsffTJHt46Go7rH9mLsw8o6gkq7NAM",1990000,"1FCtu5GfWiJZDSaEQLrvae2tMgajMa8wWs",1980000,,;
1475332087,"5b016be66f9c89f1cb18edd654a91a8453dc2e48063eb043affa0db838622678","188.122.92.132",594,"3MbRGJ3S4QWKsssPGYaNPVovErGtq5Ehhc",200080000,"15rA7D8arhpcUKW1wUdyg4gRijAgaTaDcQ",199960000,"3MbRGJ3S4QWKsssPGYaNPVovErGtq5Ehhc",80000;
1475332087,"eec0314e3c3d0b4b008b436169764f8dff630c36f1a841064f85f8773c8a83f1","127.0.0.1",226,"1DCVRgsEASfAimZFSGsiK5S9qhJfMCq9ub",2417730000,"12nsyKr1hJStGJMSm6oonMQPvBK1FWZXAn",5694000,"15H8GJwyKvpuZoEiSJ6KdubHEyKFcQm3PL",2412016000;
1475332088,"0ed72bf60e28e5fde0df36a947c5da459508030e3df800d15a4cd5a19288bee7","127.0.0.1",226,"1CvTCP227KwoPB8NXUHJxEkxeegvZ4Mfvb",5930280,"1G1X3FjMNbLNKE1SALnSbtUpco9UK8q8v9",2000000,"1C7LDB6FhVuiJGH93N5Gmsrcr4AJVSxNop",3917850;
1475332088,"f7f4e7ee624ee821302098f77b6af132ba7d01e845e3962e56bc515f886770b0","127.0.0.1",226,"19nBJimLTjdRvGfSmqRM6zyG363mvEvQSr",289891100,"1Aku37J2JEsiha8vRAJ3XgoK4dFGLUMw93",1300000,"19nBJimLTjdRvGfSmqRM6zyG363mvEvQSr",288581100;
1475332089,"976c0178ec182cea5dce37ccacbab662ad953fe1d0e4f12ea668d36a8cf0bf6e","69.65.41.21",429,"1Cb61pR5g18pQrxF9wGHWotPQEkc5y9Jvi",248998382,"1DuA59VEThZkdqWh8kBoA7zc9n4AQNk6Ff",4476920,"1AX45oMUuduck4iJ77c83L5jggTwbRPKrG",7980000;
1475332090,"4bdab28a2a5d606d556d39181a1b56c335a44111a7647e7ea02d05757516da3d","46.229.165.141",257,"1HbuNbnnswaoMV3DdvVGrsMxJ5jC569iju",11228369,"1AAByTAKQpvkkRQS8sUpUmYveWk9qmBfjG",11050000,"1HbuNbnnswaoMV3DdvVGrsMxJ5jC569iju",168369;
1475332090,"777f3e258786f20172c33aa9e3b58a00c1894e4b41cb626abd8e07325cc6901e","81.27.96.92",226,"1HAMKD7Etp7sb7bbraMwkTmzn6cKq4Pkmz",28815141,"1LGZb2VwHv5qz4yWnAKqX8ici4Gf2zm9o3",1035984,"1EbMqA8r1zXZUNccckerBEp9ikqC1dBh5Z",27767499;
1475332090,"cba2b8f514125b4cb7e6cb9e64ca48aec38181b75bd0b1efa6a7ba66000c6989","193.111.140.40",225,"1AgXXRD7z9s8pfyfJHZaJYTDV2mpyGVc66",5000000,"1J9wozFJoYBbK2vxz9zwMx4mF3YUrkzcKm",1034860,"1MfWkoQE8GhyUVcGuoM73KoL2V8aw1fuXL",3955140;
1475332091,"109a19d1c81d5ca3500c29562181f2946900b59c6b1eb49e295b37a9b10a02dc","127.0.0.1",226,"15iHRDgBMSvEowpJnZzgXky62zyNoCZF85",148279001,"1DQWZef5vYgiBkN4tDbw8Wkan6CkYuZouk",3850000,"1KBVGDddkhnxhVyhCBwe9n1eyAsU1k8aJN",144414001;
1475332091,"363a1edd40aafdaa3ec4716a1bb0b5af9f2bf0b481112f53f6cbf2cf4b9c30e9","127.0.0.1",226,"14jH3xkpXgas6ZJ9FrmGwVkB5uqr7q5to1",81093589,"1K5uirjKZBGrBL5QYi7rXoWLYDD5A34kh3",3257200,"1Pz9NVtD5gWZJmNYegjiJJiQbidycF2KLv",77823959;
1475332092,"523923ad03525117f11d6f1d37f528fa74c3cffb61e14cd79388fa1b42e06b68","94.75.239.69",225,"1qb2MwVxeMYqKAEVkxpy37mXHijKFzdZx",1947773,"1CsLdjoenWPD4viSxumyqgo7Gq9z5AqsDQ",88891,"1E6u9At1EHNx3mCxrsgGZSVVVWmebLoZ5c",1844737;
1475332093,"aa0ab1854a92c23a54851fb5ad555e4bb85904f3acdde33633ea1ddfbe029f57","127.0.0.1",226,"1Baieiq5GBjnkPo4oA1MrNoRHbn13j1LdC",33315700,"1Ea4voLFo4rVY2TpngnCAPumMGKmfd3o8N",12900000,"1NcZrAHR9t1Z2ULkdvowJLze2kAMS7L1MA",20403270;
1475332093,"ca687fa42858d3ea0c4f18ee027a8438dd683c46590412702dd8beda2309e052","94.177.12.150",374,"1KETb4yCfKwX2vz4Kn6pysNRbTYVP6eky",1000499,"1G7eHx2eQfcZj1gs7PEPcGY8e78iSBFjMp",400000,"1FUUR7Zi3Vw3u6LLM9ETLTCSASwWEdobBc",1589395;
1475332094,"227153e7dd57fde2f73bd0e1b8ed9e60e8c4939c0f0ff00446531b77b2e93a4e","127.0.0.1",224,"12gyp6LRaznXActoY4VzjK9Rd8TUkjUU2p",177878,"12gyp6LRaznXActoY4VzjK9Rd8TUkjUU2p",65448,"3HJtBmkvZwXZBEjiD7JNDC9M7irdusUQwP",100000;
1475332094,"e60a578ae0c2dd6f920f8d7a1f3139ab49c012e741a1758c2a12af0ddcf28fbc","47.89.179.181",225,"1L33UtpWnowzs5zQqZYvpjtsXKJZiUJS8u",5674038,"1KGChFm8xCEp5J4eE9YnVuTq1m4Jb8aUBe",5169038,"1Abe764ZKGbjDeCXRNrLFkSCpFu6KUz47w",500000;
1475332095,"0a50c692f0c0c3ecec027ef3b1e787e7301ffc687843d1c3591b580cd848f7ef","127.0.0.1",225,"19nBJimLTjdRvGfSmqRM6zyG363mvEvQSr",288581100,"1BtNBJQHpDWYxMi7W1Gipn9ZSMEnmZyGK7",1358800,"19nBJimLTjdRvGfSmqRM6zyG363mvEvQSr",287212300;
1475332095,"5171c1443fe8953bd54858703ffd95154a4639214321eba8c133783b3db28d3c","199.115.116.7",225,"1A7mtY2ZyTdcDvVG14TKGSxtjQa4JH5m2M",323957548,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000,"1BZL4MtqQeZNjuhvEtK9dJzfcq6qp2ng58",323843376;
1475332095,"57fef0a8ccef345122132b9e358d19a1e16f0f850b46161071383e00e8241589","109.9.172.212",226,"14hxACUQ3nNLRrC9YhACnV3J9rhWV1dCw2",323437192,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000,"14pwpJ1365pgorw6PWF3EcnPRo9DUH2EX5",323323020;
1475332095,"5f4fc52f0a2d426e79ccc78240a1360caeb5a9f21b12fd4b99a4fdd9750c1508","127.0.0.1",373,"13oWCCJqM6xxZcDex1vb4D9SE8jwMpSQGH",13963150,"18ikdt8mS8JpHU3CZZvFTcjV59qg7caoYB",13942580,"1vZbiTVEX8qhU4VHPjzupYrgsXM3uXoA3",56000000;
1475332095,"685ce2b0d00d02768f312bde084fc34c01173cdaa5467ad782f6fe1b44ff7d11","46.101.135.224",226,"1B3fptVVpqJUZ3ePoCQRyxoFAi89TuZPPP",323700266,"13GywPhrDHcMskSRhQsyyBVGVs475u5weL",323586094,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000;
1475332095,"895e37abc23a9c98033a43a086b9713adb7a922f8258d9faa0212c88b25bada4","176.9.102.104",226,"1A2ZAgFS3JuzkVvqe9Yfy5d5NVA2HXbP3h",299761659,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000,"1QFuF47gCWXDtvfYSz72CtEwtyoZqVjPz5",299647487;
1475332095,"9123575df3e061cbae50c356b100eedb2b45e4387a4bfa0a8f6c5def07f3538f","176.9.102.104",225,"1BhL9zwGawFXztEbyX9hMaHneuDDd77epy",16500582,"1CX5Mmity68CgNNbEJXmtZughXqKNdcn34",16386410,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000;
1475332095,"aa5909f46b0b4d73c7403ad117ae75432ef7fbe090d06e8bbe67cb41c749c0a0","46.229.165.133",225,"1K2k1Ln9QdWZJxrugGhtHhmXdinFuZCB8j",1607356838,"1Q3jsgkb3piv3c1fSL8dCP7rtUHjoRsyzP",1607242729,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000;
1475332095,"b4c1e12305cca9387dbdb2e0680187f9973054699d043d6050a624df9acf02e8","81.171.38.130",225,"18Zwo1ZURUUHXizV2NdiVLQGxKqQwJoji",15000000,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000,"1LBjuCCDNWkfBHnuYFUgEJ3aZQKZNaHoQX",14885891;
1475332095,"d7e88c83a38982d3b451d4f489de74402788fc794975db930983a6f6d2f7e599","5.9.16.236",819,"1MFXYK1XucKFfhPhW9HDHD3vsM9BKey4qm",11702456,"3E91tMZzFJZsqZc7Pb6dGZuFGVx2RXh2Zu",607752,"1GM4fUQddokVoDEF7eU3JPP7wR4wVoC88Y",1300000;
1475332095,"ee998d3428d3536a971cfbba4b199b961abcde48cc18e3de8764fa2ec88eb366","93.104.213.122",225,"1Ae6kg7N56KYi9msywuqM74FoHYiJz4k9J",1425030183,"1BNby6TLNtfGgUhx24cU8zKUj1CAHH8H5F",1424916074,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000;
1475332095,"f5461e4511154a5f7ebb0d88dacab88aa0128f085081da1432976ef3480c5633","46.101.99.131",226,"1FrmbncgdQVe2pVRbJeqmSDGTtDTheCteH",159990000,"1AqJT9CbR1dKKcVwfYgXL52GJZ1jeAcDD7",159875828,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000;
1475332095,"fadda5dd6dd95c5f4d31d2df7167ca2c45f5f86e9bcdc0b084dea07b2499eb87","198.27.66.168",225,"197XEPYxCfwzc8isSREfSG5JAjfSFn63q7",81150275,"1HvPx4pxhtbtBnfPdG3YJbmAaAjkigdg4N",100000,"1EF42wTNK74Y95uCGnC55T9kKjb7EbTZMf",81036166;
1475332096,"5bb1c4665b0f0eab17be3012d5f66dda9c6ca6eac52810b33114fb4677c8172a","127.0.0.1",226,"1KQqVn3PnpX7co43Qbb3Li3nmSvmwwqb3b",149560026,"1JSsRWTaJVRiPjsRZ7h76YFDnHygdwEzSN",212318,"1KPs6epJkmfzHQRNFB7YiEEk1mrB9SUoS",149337708;
1475332096,"7b3be22c23cb0c01552b8f1d9945c91a5de2ee4fbbcb1765889fade69ae846aa","193.49.43.219",226,"1BHvmNtqsx9McqtvEJ3o7S4H4LBLgLn5aN",4247590000,"16f4hj2USMdQjibLhptkSMN1mER8jB3Q17",4214540000,"1KMMdds79vdLHToQsCxC3icUSMFDdbkzbq",33000000;
1475332097,"64faa57618bb79409fc0378b162056a8334a97494a30d1df2574e3890e958f73","127.0.0.1",226,"1HFvkzt97rkcKme1oaUgfQGXUvrps71cBJ",424874,"1CkSkVaMW5vDvXaT6Y8MvRDdwtkpBHpSki",701,"13Y4Y2gzxbhns5qq7LMZ4FKTvD1nL6uwM4",411743;
1475332097,"ecba5b27b71fd075191a60e589cdfffa73ddd660a3344fe3d07abb01556bed98","127.0.0.1",781,"1s62hQMzUoaZCfLH8ZkuQ5MhDw94BjuDR",23813,"13JMqGaV36UF3RgkThezgfSXn2WavR1VQr",1812866,,;
1475332098,"ddfb052f874e0dce16250998103ab821d77188b0f104f276fa3f94f2236efa01","178.218.169.31",225,"1HriQF22ivqAgbEpBj1sesQBpLsj7BV8vj",2561300,"1MemufpmfZzgHVCJx2MR8frwaYHqtkXaEy",2500000,"139KVsSZvFQxPGjB3N291cGjrU46JxBiVx",45480;
1475332100,"3ac2947097e71dcb04485407eb9af38fe41c33caae9b17289bdcb5fac087266e","149.202.195.106",522,"1KK5BusiXZWXodzHgqUVhFuPhBHjCEVwfL",478163,"1A5Hj7Kgp4uHvtuLEM2atTDLo7jv8x7gJy",26784,"1FpQmunpCi7hKDTeqQvLbCUiCXNk2cz9zH",427562;
1475332100,"9bb27f350e6afcbc1ff3200eb59a54c1fadd5f5c9f06f5ef2902e43b3872f1ca","46.101.135.224",192,"1Bpd6yW8p6rr8bdiX9YeimAGfCYC2ENC6e",174000,"1F9F2WaCSDHjtadJF4NhPJGb4Yu5aZ6V6B",160000,,;
1475332100,"c96a3ead9dffa8db877ee3ef71a788d79c4f239bdea714751c285eb56a6901a8","127.0.0.1",226,"15RVKCQcPk6dYuG5rw53923SkHJdCFqkvG",1580357,"1Wyo8spftgehwAYH473ubdMDHdcBRymPF",740244,"13Gnb7c4Z1uWW6g7tVZkHv6qy9fr59Z4nn",827683;
1475332100,"dfd5c6d218e94e96a5d093ca6d2952f1e241de25730582c76b1cd4b13568969d","178.254.35.104",226,"19Xo3tqSZX4oVG4F1icuqWn4AormDsyFUW",64346098,"1AZZwxhsL7DfaCoCkyoyT1QR5vBVghvm8y",40034902,"12mGvJbh9JxE7uBf6ctAuPBLvukPP5PHBk",24302156;
1475332101,"883038f444f385ce40811e3c130e0758fd3ce4f2a030a69017f2f66a560b13ef","185.145.128.99",225,"13vHWR3iLsHeYwT42RnuKYNBoVPrKKZgRv",4720924142,"12aq7HX5UrPk2X47LvqPzmp5fBTJKg3tq4",7162000,"13vHWR3iLsHeYwT42RnuKYNBoVPrKKZgRv",4713749440;
1475332103,"1816b044472ca72ac88f7dcd6ab0868484daa8d175517a0099c666b44da607e4","127.0.0.1",223,"1CSMrcTcQFoAvDUhjGP8UEARMSRxaa3BQ6",2546100,"13usVB96mF7KbWuG44KdhKQFq7UPhqhdkj",33670,"3JNLcbZ2uso6Afo74VZN5ziurs4s2m5cjw",2500000;
1475332103,"ae38be4d3bf412ab5ee681d64c4d419186227696c7a980c313ac353c7e0c0b66","185.145.128.99",522,"1BU7ZThZBC7QTT4N2D3XMNEUZd3wdwjVWH",2793401,"139awKMxdb1oU91kYPg5Jo4ZigTVQusHJY",11432865,"1NEjz77YziB7ZqcMKdmzxf1meM5rmwABto",1043838;
1475332104,"36c255d8108bcfebccdb722da5aa37595460cc6edbdf48b9efce91a142154916","148.251.191.101",374,"1Fcwuxx9RxcPPJz7bxcQyH3SjLRoQbTTHT",56795715,"137kTXj9M8uHTndJdms81yZfxFB6Q6RytT",14400,"13LUuVRAysxSTNKFitB4mFGeUMsTp9XgaR",57800000;
1475332104,"4cb4600490d4e4bd8522a5f283dca524caee909c0d004a03ac7dcf35bb44b066","78.46.196.252",225,"13vHWR3iLsHeYwT42RnuKYNBoVPrKKZgRv",6069539490,"1FMtA856MQMkc9d31SrfDQMyXhUfBjfAAu",4763963,"13vHWR3iLsHeYwT42RnuKYNBoVPrKKZgRv",6064762882;
1475332104,"937f08e7e92c4262209d38f66084b1f502eea3585f922426896af991049b6826","82.221.108.27",226,"1NWCYbCnWgBbbmaQPdCQa1TdZhJmVYXc4K",299408828,"19y8DJr4PsLUfXSRzzPAXh9sC2tYJcnnVZ",15000000,"16h2kP3AyvDU7nHAxQnSyrfFqYxvWHg4Ma",284394656;
1475332104,"9ca7c2a5466cfcf28c7e47195ee5bd2d6899b2e2af8ca82e7279ed4b85eb3ea9","138.201.49.236",374,"1JrQjqi8HNPVwYzdV9jX6QgyiRUwPcMz86",1026284,"1Hrd7VfBjswtpWVL4tBn1d5tafwJKaSxoR",3980000,"1GssTJCiqoB17Z6eEfDmDtJxHjoSQuznRK",1000234;
1475332104,"c1f524d5ce4591a1059217c7a68cbf40eb5fa5ba83f2c255fa955ee829edbaf6","127.0.0.1",225,"12qnM46mBY8FLSWS3DNz8aBxMSL7sTA8Q9",2945043325,"1NcogPHRDjMhAGnXuES8dnbB4kwUdvDted",16332100,"12S2vBF5KiL5JrdPCB9xQnkoMbqXu9x1nr",2928698795;
1475332105,"6bcdaecf934d88667479648e59113439ca49b2a906f2ecefeae5ad49a3cae4e6","136.243.104.11",333,"3P1sThUfzBZKm2eRqR94Xgyq9tXtiWwFiH",430330950,"377UHLeQa59DRvkwMEkuFH9EXLzU2P8Pbs",602436,"3P1sThUfzBZKm2eRqR94Xgyq9tXtiWwFiH",429668514;
1475332105,"a6dedf47390581b658e55de8510317ca7b28a7ae608dc661d1d51147347e9447","148.251.191.101",407,"3Eab4nDg6WJ5WR1uvWQirtMzWaA34RQk9s",51623703,"1Njuzt4oRigMymdRKdpzoonYp2Vrieisec",10000,"1DMiMR7HtCHyHq7qRvZMnvHboqrzZrm667",1309000;
1475332106,"290be7d57a056031f6cc42b9448edcb4d86deb3e7b02d74add35d0244c157143","46.4.101.162",191,"1CSHcP7BUcyFioKizCjkp1xPumGfa12qwi",968360,"1Q2j3pryudwmhVCuXjgo3Q9dR5D2uGnPNM",950000,,;
1475332106,"3a91f94fbbdef6ce070c4335ce837692bb447ae7088113567a0ce9bd2cf8455e","178.85.167.122",462,"1BDu8Ck4bgbx9KEDJGPa7G7rL6R7cj9dmL",1748832954,"1AKhdFEfySAcQbbV9nVdx7CGPDodhCNMdv",209400000,"1MDhCNUtgBa95FdXW55dDCDs29dCtspdic",1825136;
1475332110,"3e9c995c43101d2b3ad128d3844fcbde3098858c5363b789d042110be87da10d","127.0.0.1",226,"1KpLJrNJyHgDqHT11bDT7cUPvdci7AXG8L",10080657,"14fnsvTwDDpgAXtmrWUPEnZ4SoF9X5uMR8",3100000,"1FsKLcQN9nf3LMGpnbeZxhhxYnyJsLHtZr",6968227;
1475332110,"5c464fcdb74233b529e6aea774490de0c0520d8144496fb4ebe543212982971d","130.211.199.133",225,"1E6u9At1EHNx3mCxrsgGZSVVVWmebLoZ5c",1844737,"1Fyx1629EqiDHoWyhGz7JnvNdQMP48ss5e",1763870,"1K1WJ31659Twfj7wtr6JMToj83kZfqghP",66722;
1475332111,"262e5495e901cccc6a2658fa9387ca760ee2933be6102c54a1061710dc99af28","184.153.24.198",225,"1DzA2ToHB321vx7iaNfbB9ogA9YuqJpLdr",312687745,"1NgPyaiyewpBbvfAaLnGGu4QseA6poYJtM",23257043,"18dnMiktTVy7TJaHuweqgwtKgGotr5pidT",289420702;
1475332112,"59810d2a44f8066bbbc3d3d1a62304161e32b7680fae0ebb2dae15b5a7b3e199","47.89.191.37",667,"1C3NSJvGjG8GmMTqZQ2qNazrtLqdXxsfV",5408344,"137cVgaS7sHB5zUHRk2CzYxdk3gYC8bnj5",1369886,"1KX8G76FxH9m2MdJDFyrcKa7yDicjswanH",8370000;
1475332112,"82f6e700e0f7738adc0406712f07d6025c46ce35329c3efce6d226772cf39b9b","46.165.220.71",226,"1544wjVermQjeX7KWNtJGXkQ6zWMj8WGJ4",4261045997,"1DEK7jNWgTeAVftWX6RGKshE155vHfHfr1",4227995997,"1NF5j5DApVJw8J8MxeAmQVQL75M5jjzZ8g",33000000;
1475332113,"4e871094a91d390bf8d88aaea914517f9322c9b2c7240e66a061190ddddaea94","46.101.135.224",1393,"3EcyHHgcB176o1heLvaszeNb2jbE8NBtiX",172485,"1KfdPcg8TjAK49qzREziWhhWeiTpYKPzp1",133256,"32cD7JwuytAMhEhomReL5gMgaEoUGrUh1p",1993955;
1475332113,"973ac2eeb47dce25135aeaf5e2a1f145e3e5868009a96bf0ed0acd5befe56455","178.85.167.122",404,"3PbacVZwS2L5i9C2Cmz9rPu8s4qjyYkufk",66314654,"3NpXibj6WvpAuHh6nWHRTygGEJYRVnPPH2",49931990,"1JFjqDZnkpG8Ju96BVqGx9FincEheQxtW6",10000;
1475332114,"09e6cef00bcc15dacc57e6db3ae6015d7a9a66add7a1cbf8537b194d9fe8f0ba","127.0.0.1",257,"1JnFu25gwusKfpJGA7TgdQFun31MfKvPEs",28972894,"1GUfStpHchdfTHFV1zBZu52SMykSvkpPH",8166050,"1JnFu25gwusKfpJGA7TgdQFun31MfKvPEs",20794414;
1475332114,"8db38fd6c4a619fcc1d74c2e566ea0d970f9d9bdb4881394f46758c38f6b8689","127.0.0.1",225,"1EeokEMMmFzqdqk1FNmMWq4ffeVoWUr7QE",1159355,"1Ms9c6yAEfQLBWczWfmYFzs4Fo7Lj3vWgu",146925,"1GfUvHMJJdupbfu1vhmWGaaDnkn8vpnFr1",1000000;
1475332114,"c2c82971a77cfffd453741632c6465faa71f6e3304b356732abbb05249f6fdfa","151.80.205.130",226,"1Q7p1fYFPDGTkeeVcoEJiSKEmjYwDRtbpS",32794052,"1AZTpxzNSiZiWnNUHZikyP9pJFNcnPo7uA",26210426,"1HLu9AwE4QYnGiQ2DTHZ3YZc2VFuopKFC6",6581366;
1475332114,"e6ab91f3a47e5487ae2f53bede72dd97dcddb3f8371e71e2bd2b88aa89e1b7f9","52.204.106.161",339,"113edCjAYe6wg54ek662GCC4vShJFH6Drb",26799866,"1MM7wRnBnsLtnhkV1yT4c81ePktaaf8PPP",46771566,,;
1475332115,"5c6eabf01ec77e97d71f878c9933f39f014abf417605b9e9d8ceb86d23dd199b","209.159.145.186",1029,"1A8KsXvtpUjt7y8qLHqCJvMfKk2ABJYNQa",42090000,"1GcQC3Uu6gtyp3bPDJqxP47rthMAdHzDDi",30980000,"12xzjDXDG3dsYv11kwHVvj78neKEVgJWww",14680000;
